643,50.510265710965704,50.463033287906796,1.4210854715202004e-14,0.0,0.5962794089590201,7.065366465435314,2.851475618305452,0.655634738529602,0.23578356743183587
4768,50.75556145951293,50.52251335681393,3.552713678800501e-15,0.0,0.6257895437930892,6.750857963248799,3.6367499791587115,0.8159514364309536,0.12456701095105624
502,50.48337275149561,50.536376552391786,2.842170943040401e-14,0.0,0.5,8.05815834968317,2.378429719343763,0.5763428873642927,0.10674250352561339
4067,50.50040530858147,50.49492851535086,3.552713678800501e-15,0.0,0.6325200850501973,223.7768293563419,2.945785810605342,0.6117220334636273,1.4914543832994107
334,50.50144513921866,50.561699216123024,2.842170943040401e-14,0.0,0.5945887539522209,13.552725243475118,3.275695171048173,0.6816775862605404,0.039205693424100296
4685,50.48249659648542,50.52119970156272,2.842170943040401e-14,0.0,0.5981323489677136,9.076725167026748,4.169779920775466,0.8307310373152628,0.043033979622161045
394,50.42495746930743,49.93841491954787,1.4210854715202004e-14,0.0,0.5,5.444074006757166,4.292312326289766,0.9086598056194382,0.02232405859636659
4843,50.498330403999276,50.409072971466856,1.4210854715202004e-14,0.0,0.7361738077681516,3.46007035965255,4.636438149727413,0.6300531261127996,0.04959867970132194
4867,50.529027776534704,50.436480326727064,2.842170943040401e-14,0.0,0.6110688841573089,14.586549541310607,2.8233954662558376,0.6298514763963345,0.13474587778861985
1756,49.61064853047435,50.42221603073057,1.4210854715202004e-14,0.0,0.749638903432551,1.5779377111630881,4.902039689385146,0.6614115932574083,0.030342507183310257
2516,50.42428986404702,50.49521219608345,2.842170943040401e-14,0.0,0.6163525597504821,7.51781916964329,2.967122136556381,0.6322222345285213,0.12134643491450196
3586,50.47636119588194,50.52474746908045,1.4210854715202004e-14,0.0,0.5,7.233131026799573,2.8237076330854687,0.6775817369860251,0.053354240070885774
4316,52.96893174994344,50.54618132247987,179.99658437123998,0.0,1.6129404535207967,0.7888839902720247,40.0,1.2738332210131385,0.12064940551705367
4967,50.49984475791922,50.5939300712437,2.842170943040401e-14,0.0,0.5978592599996214,6.092592875563677,3.3609853131222764,0.7437924609424746,0.058861957655222334
2100,49.892519090562395,49.90326288937464,0.0,0.0,1.3990535244368991,-3.7283754417279535,1.0000000000000004,0.6522901278729125,34.64850738017518
3600,51.44358875527186,50.40717101688627,2.842170943040401e-14,0.0,0.7536679105825129,1.704649821541529,5.849755957075677,0.929068597950684,0.024103534429580666
4122,50.51532292234403,50.543696066642575,2.842170943040401e-14,0.0,0.5763276464185838,17.277000494282316,3.1476274738495365,0.70674671807213,0.278671158695218
30,49.948392862906005,49.96554007403692,0.0,0.0,2.1126632457552423,4.204601258146036,4.746974267071162,0.7431997380845815,34.55912630658552
66,50.54066879419532,50.45688584858143,1.4210854715202004e-14,0.0,0.6081501347434448,10.332752781395792,3.2408293234393812,0.7233679433577005,0.16849542538188558
839,50.482418087784005,50.5829555548326,2.842170943040401e-14,0.0,0.6113932449310332,22.07015934181885,3.619875627265379,0.7220814605685121,0.0795291613197244
3774,50.49047196119005,50.48895171984621,1.4210854715202004e-14,0.0,0.5754586205921549,16.52280983783371,2.8267943040931547,0.6513741855777975,0.07549060028632018
4636,50.385457343235444,50.261339038509064,0.0,0.0,0.6528371340705645,11.700791047197368,3.349823119183925,0.726599683995458,0.6024586095740565
3162,50.466273832747824,50.50082136639924,1.4210854715202004e-14,0.0,0.5822896967429654,12.423820824782977,3.267967210387553,0.7664906990781987,0.23930459489560515
2660,50.48633900906036,50.466162160957865,2.842170943040401e-14,0.0,2.1341882743005947,2.6516676010463622,40.0,0.49371690509900923,1.1475833187923994
