1502,50.7001187857859,50.61226490755266,2.842170943040401e-14,0.0,0.7069259866549613,11.863360331441696,5.052073494943242,1.117890765930931,0.2733825087838226
706,50.50528362376417,50.47658414503024,2.842170943040401e-14,0.0,0.6067135364035708,19.999614569004063,3.7495336686386693,0.9403585746004485,0.6443951353287586
107,50.101082995691755,50.12778123062597,1.4416730665482897e-11,0.0,0.6980402620810056,3.737727053769038,6.1095145063637455,1.0891470010633137,0.08007211911683279
2465,50.51990869860875,50.49743167253503,180.0,0.0,0.6299641591409916,19.428605767199137,3.570199248244471,0.7805385180861252,0.5033405701998542
916,51.00260230988999,47.0,88.96284847607802,0.0,2.135610464289621,0.04931586527362588,85.0,1.2961533302621138,0.009970706753401977
3022,48.060579757759655,48.033934672175285,0.0,0.0,1.084568158442199,2.2324785222665886,16.24133586800086,1.9315227451486603,0.3873685784706629
1118,52.999986305199336,47.00000024992035,97.15711813998264,0.0,0.5,1.5084605350426625,85.0,2.760597852886043,0.3957148353598712
1963,49.951129335921514,50.45929216205834,3.846318428396119e-08,0.0,0.6745261620605423,11.052409035010248,4.274521041361646,1.0774383056114758,0.2687998662985797
2516,50.957048511362565,51.514656883946444,180.0,0.0,1.7733984229538384,45.97162321947695,1.0265457767499575,0.8780299438254316,215.37304781468234
3600,49.995207668293396,50.00222302661215,0.0,0.0,1.9365739188293192,1.70341604803036,5.797829279228425,1.093121750032828,3.971782063060829
3162,50.7468383606802,50.54572236952205,95.42178224986336,0.0,1.3053524204754687,1.2912233057175386,14.026547933355864,1.8929447639502932,0.11778098273483732
2847,50.216553357033355,50.50246877220112,92.40351073991503,0.0,1.3247917365958013,1.7082932345172066,7.510013518793276,1.5225718892583724,0.06744075619816685
1145,50.47555599652086,50.44873940184634,0.0,0.0,2.3107609836662513,0.19351436302486302,85.0,3.0,0.3612916893663937
169,50.54956402309282,50.35244146458142,89.3501563491643,0.0,0.792286284574655,4.275726103255547,6.2914585684921684,1.464043133458722,0.20770687192794143
1671,50.488166598651915,50.49803135810376,5.099569658843498,0.0,1.5825539593143239,10.29480595338523,14.173571733551368,0.7234221944207657,1.2999838676177187
2571,47.00065386836861,52.9999833093004,54.96214836199424,0.0,0.5,3.117097950137344,85.0,3.0,1.9931455046731044
2378,49.987076303734845,50.33339094626348,87.84209118725252,0.0,1.7842331796106299,1.8399876251694347,85.0,3.0,6.238562466661243
3863,50.667337719192425,50.496083726204155,1.4210854715202004e-14,0.0,0.6607441709585309,7.779213254478051,3.7086688539225885,0.7576395721636208,0.09166772639997595
2634,49.99999912211739,49.99998789550298,180.0,0.0,2.299931262009285,1199.8459606204826,84.985151604265,0.9554760629399595,122289065.61916186
4725,50.51907314970068,50.54131653932289,2.842170943040401e-14,0.0,0.5934714045759212,9.623695844345802,3.58316820714265,0.9057556087316658,0.1592237702719101
297,50.552137722925124,50.452832833433256,0.0,0.0,0.652306197306089,12.06966268099541,3.699645141242248,0.7357373298076814,0.06824294373619065
