1502,50.70011396212602,50.612259564887765,1.4210854715202004e-14,7.122147569888938e-12,0.7069116427977513,11.863623675199541,5.051974440025831,1.117890765930931,0.279457675690058
706,49.99997699884895,50.00132442270755,180.0,1.0519308657870288e-12,1.9626259228084368,25.62193640982638,5.823418315214276,0.9403585746004485,1005.0030721810167
107,50.14637749837576,50.00799689806151,2.842170943040401e-14,0.3201462181651481,0.7044604038846137,3.6998201630634937,7.703340315971244,1.0891470010633137,0.03137237398176164
2465,49.693211847044715,49.83465064147575,176.83131740677922,1.0,1.6567185842629373,-90.7664305629728,1.0,0.7805385180861252,140.05196745989667
916,51.00259969530496,47.0,88.32805112533988,0.0,2.1356116331823443,0.049315807289999625,85.0,1.2961533302621138,0.010115209749766974
3022,48.06703977660917,48.040441096047424,0.017724159717207293,9.191316841892384e-13,1.0817371619756389,2.2429470466688555,16.15869726020071,1.9315227451486603,0.3898364938695104
1118,52.999979726404106,47.000007211917904,90.01009879221564,1.0737010570326342e-12,0.5,1.5084605219555751,85.0,2.760597852886043,0.39693242284492125
1963,49.95112851264559,50.45929177284822,2.842170943040401e-14,2.954994938030809e-10,0.6745272393455719,11.052391411304155,4.274526646304438,1.0774383056114758,0.27477319710606
2516,50.506598666543795,50.51882988340238,180.0,0.23919130038068773,0.5833490248682669,36.0050761482424,4.49566757817958,0.8780299438254316,0.6055572938070338
3600,47.26381158363943,51.91972928985433,1.4210854715202004e-14,9.606474893352042e-10,1.802791347890572,0.6317691637446381,70.5586209161258,1.093121750032828,0.04209320340532797
3162,50.81861533117944,50.589063643680184,129.43665701093698,0.43956901141277727,1.1772648841671969,1.557351436923011,16.767326656997124,1.8929447639502932,0.030376775110965478
2847,50.222656618489246,50.50662815810513,130.34016468453947,0.13828819729434255,1.3224581748432251,1.7153773890326387,8.084477394555199,1.5225718892583724,0.058106964168892446
1145,50.39848782721875,50.53078592023186,44.52762307629117,0.8456316482142351,1.2899780449153824,0.8894383238031086,85.0,3.0,0.1034130296616993
169,50.54956505059136,50.352441007413624,89.45840599371058,0.0,0.7922860932591388,4.2757272150413765,6.291457355065874,1.464043133458722,0.21004065700764268
1671,49.87966968225201,49.93806344071095,29.91375036454418,1.0,2.052026186914333,-178.55299904739815,1.0,0.7234221944207657,533.2242016668308
2571,47.000452100366495,52.999970710162195,80.26358032159526,0.0,0.5,3.117098345742164,85.0,3.0,1.998217131522351
2378,49.98709136267805,50.33350510844605,110.11443784270362,9.334557035737534e-12,1.784236067730347,1.839982523399028,85.0,3.0,6.254436702370178
3863,49.78784683599791,49.87923339984665,21.218196566758202,1.0,1.5079542058592477,-23.967798247183858,1.0,0.7576395721636208,44.85574020996827
2634,50.4728981417793,50.480025249454066,1.4210854715202004e-14,0.0,0.7365030547897217,25.916062369142352,3.6972750399875745,0.9554760629399595,0.5947262139546247
4725,50.518283538133,50.551185545006234,175.14684688070582,0.24153328420095846,0.5829456694877886,9.781658025461342,4.122840128381488,0.9057556087316658,0.017001900931469475
297,50.55505576091115,50.452514294044825,70.28308291390871,0.08063942174255226,0.6548778257797989,12.020991816986642,3.878536201226766,0.7357373298076814,0.049194997669092556
712,50.47561993600121,50.49994538152915,1.4210854715202004e-14,2.5358480686099277e-11,0.6091322435354123,6.543942331067883,4.430637998951558,1.126327840189133,0.07152947969609723
3753,49.89865485680253,49.8765272670369,25.229201099295725,1.0,1.300870122667755,-14.154262605590652,1.0,0.807103549830393,72.37550792900961
3025,50.47367209096425,50.5369496947076,54.2764694538884,0.345556190546522,0.8551541285037038,1.5878947008839654,6.557125056528883,1.2288053795394145,0.008758188218396948
469,52.999981839773945,53.0,82.61520129117329,1.1476713547054588e-05,0.5,4.907437700598098,20.003190673954126,3.0,2.4944567302645955
1296,50.49912591960722,50.523918613764316,0.0,4.600952921902368e-09,1.2780399926757902,25.63231607539444,8.874224427201021,0.8880031543934133,4.161605104746506
2941,47.22762817127778,53.0,53.68936227226652,0.8218618703611954,0.904112794472838,0.6140958093547852,85.0,3.0,0.1231142631158092
2132,50.586508162034946,50.41838492379648,90.43442479477677,0.0,0.8490022419219433,16.546338084114172,6.771189215222088,1.3247688534048685,1.2855126357858144
249,49.74988344839716,49.72557776559692,180.0,1.0,1.9295526902297757,64.46192731583595,1.0,0.8188510362574603,75.63359217728343
1336,47.0,47.0,82.08991037880044,0.8227952438324154,1.1358977764544256,5.476359495259513,58.406545008057144,2.1586153615518997,2.4967621166227736
1091,49.89251727197762,49.81874816165802,180.0,1.0,1.2312915534057225,-9.369719075255361,1.0,0.902170545308019,11.984890647845905
4210,53.0,53.0,146.02893203973903,0.0,0.5,3.4230377286861717,16.911266101057375,3.0,1.4066626328111003
2324,50.56185540011136,50.483676014342876,1.4210854715202004e-14,3.7556887997134466e-10,0.6399307637480391,5.677523871387671,4.129702648764041,1.0394297437993458,0.02987621380119321
2124,50.28319691115994,50.440926409523136,112.56475624107335,0.47090113958320734,1.61929251313913,2.1701327047159156,11.786811739952409,1.829145981124328,0.07024952337624074
2095,50.124620948522185,49.810856213726446,178.58172239893852,1.0,1.2351874012865198,-37.31869188869204,1.0,0.8100335307926727,162.70462761959803
241,53.0,47.00000060047303,90.00000367435382,4.2107775863190545e-12,0.5,5.285862755831984,20.109033818502134,3.0,2.7461953940542667
4750,50.89886086827718,53.0,0.0,0.24646860907067938,0.5728054623897563,2.885610052189514,8.463944705342264,1.898651478199884,0.21124425204294683
4772,50.493989777706076,50.503471268597195,0.0,0.07630229880138281,0.5993262127346715,206.57070775108016,2.7683359853802725,0.6509969935922982,0.6074424175552198
3151,53.0,50.10995510211927,82.10786970672889,1.4479481662437374e-13,1.3978173816660087,0.4215513729448613,85.0,1.5511284587535474,0.0988396238611202
4257,50.02614370300343,53.0,82.77441795137437,0.0,0.5,5.759202147272457,7.839794337745021,1.9564827405424563,0.6377298297906092
1376,47.0,48.06843301460158,180.0,4.549022235042795e-12,0.7777558252990203,1.6690495129087903,85.0,3.0,0.8977504869161808
3558,53.0,53.0,90.01114174773289,1.382527564119579e-10,0.5,3.4253732086616795,85.0,3.0,0.6301531284723312
965,50.07606984646613,50.7007756229484,80.30502791083029,0.21783302104300553,0.9152043534512853,3.229061976229026,6.581756528199218,1.400794606542066,0.06905234467689292
3822,50.03516563003848,52.52899191692403,75.8486446162279,0.0,0.9376097263605452,1.5164920553878734,12.206759124191157,1.868308053724135,0.10189509626828715
4879,52.22214817344263,49.75251018481465,78.65460427984837,0.08467604757658131,0.6070809882879304,1.2550961493472375,7.6107181937663055,1.588200437242285,0.0119691915080462
3900,49.97736660974583,49.852875794495084,23.438852192409527,1.0,1.2170754268562336,-14.451390593488298,1.0,0.8026793259475845,48.0283575987732
2975,52.999978013733134,47.000028541669494,93.35498792225933,0.0,0.5,3.063146639726993,19.514644046266614,3.0,1.7098379168935767
3581,47.65324554259797,53.0,66.11735287795284,0.0,0.5,11.315290517184744,85.0,3.0,15.366201210511639
2888,50.50009781525288,50.52942429157882,1.7763568394002505e-15,6.044518685719894e-11,0.664648137901334,17.65586934053529,3.509073048253702,1.0713272309621225,0.6039150311726027
2848,50.93008032761157,50.794802572443096,92.44401790981107,0.0,1.5328780686800847,1.144005485838751,19.870778799486867,2.095426818917614,0.12674831528939107
